src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.18.0.2,172.18.0.3,37120,22,6,2026-06-04 01:37:56,70.0,8471428.571428573,114285.71428571429,57142.857142857145,57142.857142857145,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.0,28.0,1.0,8.28078671210825,65.0,28.0,12.0,21.666666666666668,6.944222218666553,63.0,34.0,14.0,21.0,9.201449161228174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37126,22,6,2026-06-04 01:37:56,98.0,6051020.408163265,81632.6530612245,40816.32653061225,40816.32653061225,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.0,60.0,0.0,19.04130847844834,91.0,68.0,4.0,30.333333333333332,27.32926799035951,89.0,70.0,7.0,29.666666666666668,28.59292841867645,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37130,22,6,2026-06-04 01:37:56,570377.0,2079.326480555843,28.05162199738068,14.02581099869034,14.02581099869034,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,38025.13333333333,570227.0,1.0,142236.93208533744,570376.0,570235.0,14.0,81482.28571428571,199532.46023120746,570370.0,570233.0,4.0,81481.42857142857,199531.99375385328,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37132,22,6,2026-06-04 01:37:56,70.0,8471428.571428573,114285.71428571429,57142.857142857145,57142.857142857145,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.0,29.0,2.0,8.228869042236953,66.0,29.0,15.0,22.0,5.715476066494082,62.0,38.0,10.0,20.666666666666668,12.364824660660938,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37134,22,6,2026-06-04 01:37:56,50.0,11860000.0,160000.0,80000.0,80000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,7.142857142857143,17.0,1.0,6.197431989566818,48.0,20.0,12.0,16.0,3.265986323710904,44.0,23.0,4.0,14.666666666666666,7.93025150224688,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37146,22,6,2026-06-04 01:37:56,69.0,8594202.898550725,115942.02898550725,57971.014492753624,57971.014492753624,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.857142857142858,28.0,2.0,9.553287712743135,66.0,28.0,12.0,22.0,7.118052168020874,63.0,36.0,3.0,21.0,13.638181696985855,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37160,22,6,2026-06-04 01:37:56,568566.0,2085.949564342574,28.140972200237087,14.070486100118544,14.070486100118544,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37904.4,568413.0,2.0,141784.38748080362,568542.0,568418.0,10.0,81220.28571428571,198897.63412276338,568559.0,568418.0,13.0,81222.71428571429,198896.64276468125,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37170,22,6,2026-06-04 01:37:56,100.0,5930000.0,80000.0,40000.0,40000.0,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.285714285714286,49.0,4.0,14.38962211073647,94.0,49.0,19.0,31.333333333333332,12.814921857827391,90.0,62.0,10.0,30.0,22.861904265976328,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37176,22,6,2026-06-04 01:37:56,684.0,1024853.8011695906,14619.883040935672,7309.941520467836,7309.941520467836,5,5,361,340,89,66,72.2,8.953211714239757,92,54,68.0,14.198591479439079,92,54,70.1,12.05363015858708,145.29,100,100,20,1,76.0,629.0,2.0,195.5720952601481,680.0,634.0,5.0,170.0,267.9673487572693,676.0,633.0,6.0,169.0,268.041974324918,1,1,0,0,2,2,2,2,7,0,0,1.0,70.1,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2,68.0,0,5,5,361,340
172.18.0.2,172.18.0.3,37186,22,6,2026-06-04 01:37:56,568830.0,2084.9814531582374,28.127911678357332,14.063955839178666,14.063955839178666,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,37922.0,568670.0,1.0,141848.37018309374,568823.0,568674.0,9.0,81260.42857142857,198985.75773575722,568825.0,568678.0,6.0,81260.71428571429,198987.2744751815,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37210,22,6,2026-06-04 01:37:56,34.0,17441176.470588237,235294.11764705883,117647.05882352941,117647.05882352941,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,4.857142857142857,12.0,1.0,3.481730744843983,30.0,18.0,1.0,10.0,6.97614984548545,28.0,17.0,2.0,9.333333333333334,6.128258770283412,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37198,22,6,2026-06-04 01:37:56,1696329.0,1391.2395531763002,18.86426512781424,9.43213256390712,9.43213256390712,16,16,1180,1180,89,66,73.75,9.390819985496474,92,54,73.75,11.573136999102706,92,54,73.75,10.538619454178995,111.0625,320,320,20,4,54720.290322580644,568813.0,0.0,167145.5837209941,1696323.0,568817.0,6.0,113088.2,226137.9667301063,1696320.0,568820.0,5.0,113088.0,226138.5767880689,4,4,0,0,1,8,4,8,27,0,0,1.0,73.75,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,73.75,0,16,16,1180,1180
172.18.0.2,172.18.0.3,37218,22,6,2026-06-04 01:37:56,1696292.0,699.1720765056959,9.432338300245478,4.716169150122739,4.716169150122739,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,113086.13333333333,1696089.0,0.0,423075.3123737139,1696283.0,1696095.0,11.0,242326.14285714287,593498.6508458436,1696282.0,1696097.0,5.0,242326.0,593499.5258669426,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37228,22,6,2026-06-04 01:37:56,1696238.0,1048.791502135903,14.148957870298862,7.074478935149431,7.074478935149431,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,73749.47826086957,1125937.0,1.0,252607.5744153145,1696236.0,1125942.0,11.0,154203.27272727274,347875.33022441214,1696230.0,1125950.0,6.0,154202.72727272726,347878.22386239254,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,570093.0,555844.0,562968.5,7124.5,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,37240,22,6,2026-06-04 01:37:56,570261.0,2153.3999344159956,29.810911144195376,14.028664067856647,15.782247076338729,8,9,590,638,89,66,73.75,9.390819985496474,92,54,70.88888888888889,13.135570405450355,92,54,72.23529411764706,11.614035179419293,134.8858131487889,160,180,20,2,35641.3125,570099.0,0.0,137996.38198595948,570251.0,570119.0,3.0,81464.42857142857,199492.39384988887,570253.0,570104.0,3.0,71281.625,188537.1369040709,2,2,0,0,1,4,3,4,13,0,0,1.125,72.23529411764706,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.88888888888889,0,8,9,590,638
172.18.0.2,172.18.0.3,37250,22,6,2026-06-04 01:37:56,107.0,5542056.074766356,74766.35514018692,37383.17757009346,37383.17757009346,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,15.285714285714286,56.0,1.0,17.572009281925663,102.0,65.0,16.0,34.0,22.015146301277824,98.0,56.0,13.0,32.666666666666664,17.745108872274887,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37264,22,6,2026-06-04 01:37:56,1696317.0,699.1617722395048,9.43219928822266,4.71609964411133,4.71609964411133,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,113087.8,1696188.0,1.0,423101.3256401198,1696310.0,1696192.0,8.0,242330.0,593536.6761966537,1696311.0,1696192.0,5.0,242330.14285714287,593536.6178607272,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37280,22,6,2026-06-04 01:37:56,92.0,6445652.173913044,86956.52173913043,43478.260869565216,43478.260869565216,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.142857142857142,33.0,2.0,9.657396446374612,87.0,33.0,26.0,29.0,2.943920288775949,74.0,43.0,15.0,24.666666666666668,12.970050972229146,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37312,22,6,2026-06-04 01:37:56,149.0,3979865.771812081,53691.275167785236,26845.637583892618,26845.637583892618,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,21.285714285714285,80.0,3.0,26.119036766937885,144.0,86.0,22.0,48.0,27.47119703738202,143.0,119.0,9.0,47.666666666666664,50.499724971748336,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37296,22,6,2026-06-04 01:37:56,55.0,11545454.545454545,163636.36363636362,72727.27272727272,90909.09090909091,4,5,295,340,89,66,73.75,9.390819985496474,92,54,68.0,14.198591479439079,92,54,70.55555555555556,12.623708832643361,159.35802469135803,80,100,20,1,6.875,22.0,1.0,6.716351316004844,51.0,25.0,5.0,17.0,8.640987597877148,45.0,33.0,2.0,11.25,12.636751956100111,1,1,0,0,1,2,2,2,6,0,0,1.25,70.55555555555556,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,68.0,0,4,5,295,340
172.18.0.2,172.18.0.3,37326,22,6,2026-06-04 01:37:56,1138140.0,1042.0510657739821,14.058024496107686,7.029012248053843,7.029012248053843,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75876.0,1138016.0,1.0,283868.85560014035,1138135.0,1138021.0,11.0,162590.7142857143,398217.746665857,1138134.0,1138021.0,6.0,162590.57142857142,398217.8051253062,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37332,22,6,2026-06-04 01:37:56,95.0,6242105.263157895,84210.52631578947,42105.26315789473,42105.26315789473,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,13.571428571428571,32.0,2.0,10.321366781821968,87.0,41.0,14.0,29.0,11.224972160321824,88.0,41.0,21.0,29.333333333333332,8.498365855987975,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37334,22,6,2026-06-04 01:37:56,41.0,14463414.634146342,195121.95121951218,97560.97560975609,97560.97560975609,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,5.857142857142857,15.0,2.0,4.050699108216522,36.0,15.0,10.0,12.0,2.160246899469287,35.0,22.0,2.0,11.666666666666666,8.178562764256865,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37350,22,6,2026-06-04 01:37:56,70.0,8471428.571428573,114285.71428571429,57142.857142857145,57142.857142857145,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.0,23.0,2.0,8.035634920242991,65.0,31.0,11.0,21.666666666666668,8.219218670625303,64.0,30.0,12.0,21.333333333333332,7.363574011458174,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37366,22,6,2026-06-04 01:37:56,569133.0,2178.7525938576746,29.86999523837135,14.056468347468869,15.813526890902478,8,9,590,650,89,66,73.75,9.390819985496474,92,54,72.22222222222223,11.904973543092332,92,54,72.94117647058823,10.82193082823999,117.11418685121107,160,180,20,2,35570.8125,569049.0,0.0,137743.4758442386,569131.0,569051.0,3.0,81304.42857142857,199121.7040562,569128.0,569056.0,2.0,71141.0,188194.18092757277,2,2,0,0,0,4,3,4,14,0,0,1.125,72.94117647058823,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.22222222222223,0,8,9,590,650
172.18.0.2,172.18.0.3,37368,22,6,2026-06-04 01:37:56,1136510.0,1602.2736271568224,21.99716676492068,10.558640047161926,11.438526717758753,12,13,885,936,89,66,73.75,9.390819985496474,92,54,72.0,12.526894145121405,92,54,72.84,11.166664676616739,124.6944,240,260,20,3,47354.583333333336,568980.0,1.0,157020.79154948363,1136508.0,568988.0,8.0,103318.90909090909,219118.59187475068,1136506.0,568986.0,5.0,94708.83333333333,211724.69000954728,3,3,0,0,1,6,4,6,20,0,0,1.0833333333333333,72.84,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,72.0,0,12,13,885,936
172.18.0.2,172.18.0.3,37376,22,6,2026-06-04 01:37:56,1696905.0,1048.379255173389,14.143396359843361,7.071698179921681,7.071698179921681,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,73778.47826086957,1127657.0,2.0,252827.69700191673,1696899.0,1127662.0,9.0,154263.54545454544,348196.4198960549,1696897.0,1127663.0,4.0,154263.36363636365,348196.20080697787,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,510,0,0,0,0,569023.0,558634.0,563828.5,5194.5,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,37382,22,6,2026-06-04 01:37:56,1136428.0,1565.431333969244,21.118803830951016,10.559401915475508,10.559401915475508,12,12,885,894,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,240,240,20,3,49409.913043478264,568980.0,1.0,160073.91175543907,1136421.0,568983.0,9.0,103311.0,219108.90170456748,1136423.0,568984.0,5.0,103311.18181818182,219109.99350671432,3,3,0,0,0,6,3,6,21,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,12,12,885,894
172.18.0.2,172.18.0.3,37392,22,6,2026-06-04 01:37:56,79.0,7506329.113924051,101265.82278481014,50632.91139240507,50632.91139240507,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.285714285714286,28.0,2.0,9.098104758908947,72.0,34.0,10.0,24.0,10.198039027185569,74.0,35.0,17.0,24.666666666666668,7.586537784494028,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37404,22,6,2026-06-04 01:37:56,99.0,5989898.98989899,80808.08080808082,40404.04040404041,40404.04040404041,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.142857142857142,29.0,2.0,9.657396446374612,92.0,35.0,28.0,30.666666666666668,3.0912061651652345,94.0,54.0,18.0,31.333333333333332,16.110727964792762,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37408,22,6,2026-06-04 01:37:56,83.0,7144578.3132530125,96385.5421686747,48192.77108433735,48192.77108433735,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.857142857142858,45.0,2.0,14.055284429998677,79.0,53.0,11.0,26.333333333333332,18.92675942210452,78.0,45.0,10.0,26.0,14.445299120013633,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37414,22,6,2026-06-04 01:37:56,58.0,10224137.931034483,137931.0344827586,68965.5172413793,68965.5172413793,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,8.285714285714286,23.0,3.0,6.496466857658327,54.0,23.0,12.0,18.0,4.546060565661952,49.0,36.0,4.0,16.333333333333332,14.055445761538676,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37422,22,6,2026-06-04 01:37:56,63.0,9412698.412698412,126984.12698412698,63492.06349206349,63492.06349206349,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,9.0,23.0,2.0,7.111359122659224,60.0,30.0,14.0,20.0,7.118052168020874,56.0,25.0,8.0,18.666666666666668,7.586537784494028,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37436,22,6,2026-06-04 01:37:56,135.0,4792592.592592592,66666.66666666667,29629.629629629628,37037.03703703704,4,5,295,352,89,66,73.75,9.390819985496474,92,54,70.4,12.547509713086498,92,54,71.88888888888889,11.376822876595737,129.4320987654321,80,100,20,1,16.875,46.0,3.0,16.220646565411627,131.0,68.0,17.0,43.666666666666664,20.885933597094056,128.0,59.0,10.0,32.0,21.435951110226018,1,1,0,0,0,2,2,2,7,0,0,1.25,71.88888888888889,64240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,70.4,0,4,5,295,352
172.18.0.2,172.18.0.3,37446,22,6,2026-06-04 01:37:56,80.0,7412499.999999999,99999.99999999999,49999.99999999999,49999.99999999999,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,11.428571428571429,43.0,3.0,13.135090873111535,72.0,46.0,7.0,24.0,16.30950643030009,71.0,53.0,5.0,23.666666666666668,20.997354330698162,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37448,22,6,2026-06-04 01:37:56,103.0,5757281.553398059,77669.90291262136,38834.95145631068,38834.95145631068,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,14.714285714285714,46.0,3.0,13.530011991487513,96.0,46.0,16.0,32.0,12.328828005937952,96.0,58.0,18.0,32.0,18.40289832245635,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37462,22,6,2026-06-04 01:37:56,1136549.0,1043.5097826842484,14.07770364498143,7.038851822490715,7.038851822490715,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75769.93333333333,1136425.0,2.0,283471.99043631967,1136543.0,1136430.0,9.0,162363.2857142857,397661.07097366016,1136543.0,1136429.0,6.0,162363.2857142857,397660.66274318227,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37466,22,6,2026-06-04 01:37:56,1136615.0,1043.4491890393845,14.07688619277416,7.03844309638708,7.03844309638708,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75774.33333333333,1136452.0,1.0,283478.030688486,1136609.0,1136458.0,10.0,162372.7142857143,397668.6528210261,1136610.0,1136460.0,8.0,162372.85714285713,397669.4111697836,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37470,22,6,2026-06-04 01:37:56,570383.0,2079.3046076057667,28.0513269154235,14.02566345771175,14.02566345771175,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,38025.53333333333,570244.0,2.0,142241.36864258428,570380.0,570251.0,8.0,81482.85714285714,199538.75904869678,570376.0,570250.0,2.0,81482.28571428571,199538.58415763266,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37472,22,6,2026-06-04 01:37:56,75.0,7906666.666666667,106666.66666666667,53333.333333333336,53333.333333333336,4,4,295,298,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,80,80,20,1,10.714285714285714,32.0,3.0,9.082389328715617,70.0,32.0,14.0,23.333333333333332,7.363574011458175,68.0,42.0,12.0,22.666666666666668,13.695092389449425,1,1,0,0,0,2,1,2,7,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,4,4,295,298
172.18.0.2,172.18.0.3,37474,22,6,2026-06-04 01:37:56,570274.0,2079.7020379677137,28.05668853919344,14.02834426959672,14.02834426959672,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,38018.26666666667,570082.0,1.0,142200.01470110877,570267.0,570089.0,15.0,81466.71428571429,199479.21314957982,570267.0,570091.0,10.0,81466.71428571429,199480.03004648595,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37484,22,6,2026-06-04 01:37:56,570292.0,2079.6363967932216,28.05580299215139,14.027901496075694,14.027901496075694,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,38019.46666666667,570150.0,2.0,142217.86743719026,570286.0,570155.0,9.0,81469.42857142857,199505.049238543,570285.0,570154.0,11.0,81469.28571428571,199504.69945393287,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
172.18.0.2,172.18.0.3,37494,22,6,2026-06-04 01:37:56,1138471.0,1041.7480989853937,14.053937254440385,7.026968627220192,7.026968627220192,8,8,590,596,89,66,73.75,9.390819985496474,92,66,74.5,10.618380290797651,92,66,74.125,10.030422473654836,100.609375,160,160,20,2,75898.06666666667,1138356.0,2.0,283953.82684125873,1138466.0,1138359.0,9.0,162638.0,398336.43027722184,1138465.0,1138361.0,3.0,162637.85714285713,398337.3052001563,2,2,0,0,0,4,2,4,14,0,0,1.0,74.125,64240,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.75,74.5,0,8,8,590,596
